label,method,eta0,trees,eta,control_logloss,test_logloss,test_accuracy,training_wall_seconds
prior_draw_05,adaptive_blocked,0.2126839594718725,650,0.3759775371953088,0.1588985174894333,0.1598864048719406,0.94176,50.66968170799373
prior_draw_05,adaptive_blocked,0.2126839594718725,675,0.3762554753425872,0.1574580818414688,0.15807585418224335,0.9424,54.48569554199639
prior_draw_05,adaptive_blocked,0.2126839594718725,700,0.37643686591541486,0.15657943487167358,0.15720270574092865,0.9423466666666667,57.25060137499531
prior_draw_05,adaptive_blocked,0.2126839594718725,725,0.3766078170291354,0.15543636679649353,0.15620245039463043,0.9430666666666667,61.2123974999995
prior_draw_05,adaptive_blocked,0.2126839594718725,750,0.3770016523428572,0.15397892892360687,0.1548544019460678,0.9433866666666667,64.13047112499771
prior_draw_06,fixed,0.2681856460892622,25,0.2681856460892622,0.4786302149295807,0.4821687936782837,0.7943733333333334,0.6685524170025019
prior_draw_06,fixed,0.2681856460892622,50,0.2681856460892622,0.41617611050605774,0.41994860768318176,0.82488,1.3386607499996899
prior_draw_06,fixed,0.2681856460892622,75,0.2681856460892622,0.3759151101112366,0.37979188561439514,0.84416,2.0284032499912428
prior_draw_06,fixed,0.2681856460892622,100,0.2681856460892622,0.3439694344997406,0.34798118472099304,0.85952,2.726094083991484
prior_draw_06,fixed,0.2681856460892622,125,0.2681856460892622,0.32315728068351746,0.32696816325187683,0.8690666666666667,3.429437208993477
prior_draw_06,fixed,0.2681856460892622,150,0.2681856460892622,0.30113673210144043,0.30465665459632874,0.8784533333333333,4.115075124995201
prior_draw_06,fixed,0.2681856460892622,175,0.2681856460892622,0.2835511863231659,0.2868552803993225,0.8869066666666666,4.822782666989951
prior_draw_06,fixed,0.2681856460892622,200,0.2681856460892622,0.2665354609489441,0.2702592611312866,0.8947733333333333,5.528110125000239
prior_draw_06,fixed,0.2681856460892622,225,0.2681856460892622,0.2548578679561615,0.2587529122829437,0.90096,6.2306385839910945
prior_draw_06,fixed,0.2681856460892622,250,0.2681856460892622,0.24540838599205017,0.2494494765996933,0.9054133333333333,6.922803166991798
prior_draw_06,fixed,0.2681856460892622,275,0.2681856460892622,0.23460708558559418,0.23872707784175873,0.9096,7.63489779199881
prior_draw_06,fixed,0.2681856460892622,300,0.2681856460892622,0.22623354196548462,0.23047244548797607,0.91312,8.315810917003546
prior_draw_06,fixed,0.2681856460892622,325,0.2681856460892622,0.219410240650177,0.2240421026945114,0.9159466666666667,8.998124874997302
prior_draw_06,fixed,0.2681856460892622,350,0.2681856460892622,0.21401475369930267,0.21857799589633942,0.9175466666666666,9.696953958991799
prior_draw_06,fixed,0.2681856460892622,375,0.2681856460892622,0.20744234323501587,0.2115921974182129,0.9208533333333333,10.398189874991658
prior_draw_06,fixed,0.2681856460892622,400,0.2681856460892622,0.20469580590724945,0.2086191177368164,0.9214133333333333,11.08317891698971
prior_draw_06,fixed,0.2681856460892622,425,0.2681856460892622,0.1995503455400467,0.2030733823776245,0.92456,11.779927374998806
prior_draw_06,fixed,0.2681856460892622,450,0.2681856460892622,0.1951138824224472,0.19838730990886688,0.9266666666666666,12.490353499990306
prior_draw_06,fixed,0.2681856460892622,475,0.2681856460892622,0.19192185997962952,0.19534832239151,0.9277333333333333,13.172780708991922
prior_draw_06,fixed,0.2681856460892622,500,0.2681856460892622,0.18900249898433685,0.19227156043052673,0.92912,13.873205541996867
prior_draw_06,fixed,0.2681856460892622,525,0.2681856460892622,0.1855563223361969,0.188762828707695,0.9303466666666667,14.575418458989589
prior_draw_06,fixed,0.2681856460892622,550,0.2681856460892622,0.18226277828216553,0.18550792336463928,0.9320533333333333,15.276845041997149
prior_draw_06,fixed,0.2681856460892622,575,0.2681856460892622,0.18008825182914734,0.1832304149866104,0.93248,15.9588247089996
prior_draw_06,fixed,0.2681856460892622,600,0.2681856460892622,0.17800039052963257,0.18099084496498108,0.93376,16.63195349999296
prior_draw_06,fixed,0.2681856460892622,625,0.2681856460892622,0.17613190412521362,0.17897966504096985,0.93416,17.320867542002816
prior_draw_06,fixed,0.2681856460892622,650,0.2681856460892622,0.17367315292358398,0.1765064001083374,0.9356533333333333,18.002184291995945
prior_draw_06,fixed,0.2681856460892622,675,0.2681856460892622,0.17097431421279907,0.1737797111272812,0.9362933333333333,18.71321058399917
prior_draw_06,fixed,0.2681856460892622,700,0.2681856460892622,0.16897736489772797,0.17199747264385223,0.9369333333333333,19.39383195899427
prior_draw_06,fixed,0.2681856460892622,725,0.2681856460892622,0.1678909957408905,0.17104612290859222,0.9369866666666666,20.077033458990627
prior_draw_06,fixed,0.2681856460892622,750,0.2681856460892622,0.16580387949943542,0.1691182404756546,0.9373066666666666,20.762024083989672
prior_draw_06,adaptive_blocked,0.2681856460892622,25,0.36462072313647537,0.4643877148628235,0.46767696738243103,0.80144,0.7707306670054095
prior_draw_06,adaptive_blocked,0.2681856460892622,50,0.39626869379533325,0.3881511092185974,0.39164209365844727,0.83544,1.5827747080038534
prior_draw_06,adaptive_blocked,0.2681856460892622,75,0.4118296283048933,0.33735349774360657,0.34030917286872864,0.8610666666666666,2.591736125003081
prior_draw_06,adaptive_blocked,0.2681856460892622,100,0.42740061325763284,0.30531811714172363,0.3077048063278198,0.8765866666666666,3.570757292007329
prior_draw_06,adaptive_blocked,0.2681856460892622,125,0.4375555389240304,0.2733687162399292,0.2761448323726654,0.89232,4.7548710420087446
prior_draw_06,adaptive_blocked,0.2681856460892622,150,0.4477608435338841,0.2533506751060486,0.2567160725593567,0.90016,5.857330875005573
prior_draw_06,adaptive_blocked,0.2681856460892622,175,0.45399313054709517,0.23339296877384186,0.23698990046977997,0.90976,7.295565542008262
prior_draw_06,adaptive_blocked,0.2681856460892622,200,0.4599563798533543,0.22165854275226593,0.22468499839305878,0.9144533333333333,8.548634125007084
prior_draw_06,adaptive_blocked,0.2681856460892622,225,0.4629135947378459,0.21136653423309326,0.21425293385982513,0.9193066666666667,10.211648333002813
prior_draw_06,adaptive_blocked,0.2681856460892622,250,0.466503401906424,0.20443494617938995,0.20683790743350983,0.92256,11.599248416998307
prior_draw_06,adaptive_blocked,0.2681856460892622,275,0.46893659379239644,0.19770357012748718,0.19975213706493378,0.9251733333333333,13.459995333003462
prior_draw_06,adaptive_blocked,0.2681856460892622,300,0.4720218836295664,0.19028505682945251,0.19276343286037445,0.92816,15.017267917006393
prior_draw_06,adaptive_blocked,0.2681856460892622,325,0.47341761626142137,0.18503449857234955,0.1880425214767456,0.9299466666666667,17.119183707996854
prior_draw_06,adaptive_blocked,0.2681856460892622,350,0.47582276160503534,0.17979244887828827,0.182548388838768,0.9326666666666666,18.821154582998133
prior_draw_06,adaptive_blocked,0.2681856460892622,375,0.47743578161877903,0.17475728690624237,0.1772080659866333,0.9345066666666667,21.202278458004002
prior_draw_06,adaptive_blocked,0.2681856460892622,400,0.47857764253172197,0.17175503075122833,0.17422285676002502,0.9357066666666667,23.090458457998466
prior_draw_06,adaptive_blocked,0.2681856460892622,425,0.47941688231178536,0.16845311224460602,0.1713685691356659,0.93672,25.667209332998027
prior_draw_06,adaptive_blocked,0.2681856460892622,450,0.48008403181389797,0.1667286902666092,0.16935759782791138,0.9381866666666666,27.69676570800948
prior_draw_06,adaptive_blocked,0.2681856460892622,475,0.48087708310038385,0.16392797231674194,0.16693201661109924,0.9386666666666666,30.53385312500177
prior_draw_06,adaptive_blocked,0.2681856460892622,500,0.48153464487150416,0.16174307465553284,0.16464635729789734,0.9398133333333333,32.72978212501039
prior_draw_06,adaptive_blocked,0.2681856460892622,525,0.482141254693305,0.15901322662830353,0.16219763457775116,0.9408266666666667,35.8101259170071
prior_draw_06,adaptive_blocked,0.2681856460892622,550,0.48267832443234826,0.15759342908859253,0.16042396426200867,0.9419466666666667,38.147565207997104
prior_draw_06,adaptive_blocked,0.2681856460892622,575,0.4830130276492892,0.15603211522102356,0.15874579548835754,0.9430933333333333,41.3683291250054
prior_draw_06,adaptive_blocked,0.2681856460892622,600,0.48351194809386827,0.1544065773487091,0.15730340778827667,0.9436266666666666,43.8266668330034
prior_draw_06,adaptive_blocked,0.2681856460892622,625,0.4837174596622819,0.15350189805030823,0.15608666837215424,0.9438666666666666,47.39568549999967
prior_draw_06,adaptive_blocked,0.2681856460892622,650,0.4837583466763257,0.1526554673910141,0.15521202981472015,0.9443466666666667,50.032295333003276
prior_draw_06,adaptive_blocked,0.2681856460892622,675,0.48370732591599785,0.15216033160686493,0.15466620028018951,0.94448,53.68459108300158
prior_draw_06,adaptive_blocked,0.2681856460892622,700,0.4839888357319064,0.15106119215488434,0.15353891253471375,0.9446666666666667,56.43214299999818
prior_draw_06,adaptive_blocked,0.2681856460892622,725,0.4840393735703685,0.1500953584909439,0.15270186960697174,0.9452,60.389294292006525
prior_draw_06,adaptive_blocked,0.2681856460892622,750,0.4840990096223325,0.14973226189613342,0.15222521126270294,0.94536,63.24141937500099
prior_draw_07,fixed,0.08960210240488053,25,0.08960210240488053,0.5979183316230774,0.5993364453315735,0.76888,0.6791539160039974
prior_draw_07,fixed,0.08960210240488053,50,0.08960210240488053,0.5148575901985168,0.5178295969963074,0.7836,1.3726053330028662
prior_draw_07,fixed,0.08960210240488053,75,0.08960210240488053,0.4804539084434509,0.48352524638175964,0.7948533333333333,2.0233029579976574
prior_draw_07,fixed,0.08960210240488053,100,0.08960210240488053,0.45873087644577026,0.46204379200935364,0.8033866666666667,2.687314000009792
prior_draw_07,fixed,0.08960210240488053,125,0.08960210240488053,0.4426402151584625,0.4458974003791809,0.8094666666666667,3.3323161660082405
prior_draw_07,fixed,0.08960210240488053,150,0.08960210240488053,0.42761823534965515,0.430881142616272,0.8164,4.013396833004663
prior_draw_07,fixed,0.08960210240488053,175,0.08960210240488053,0.4139295220375061,0.4171803593635559,0.82336,4.689120750001166
prior_draw_07,fixed,0.08960210240488053,200,0.08960210240488053,0.3992023468017578,0.4026341438293457,0.8305066666666666,5.371596625001985
prior_draw_07,fixed,0.08960210240488053,225,0.08960210240488053,0.3878360688686371,0.39095818996429443,0.8358933333333334,6.0681173330085585
prior_draw_07,fixed,0.08960210240488053,250,0.08960210240488053,0.3747803270816803,0.37786591053009033,0.8429333333333333,6.760624791000737
prior_draw_07,fixed,0.08960210240488053,275,0.08960210240488053,0.36613520979881287,0.3690272271633148,0.8474666666666667,7.456356875001802
prior_draw_07,fixed,0.08960210240488053,300,0.08960210240488053,0.3567398488521576,0.3595554828643799,0.8524266666666667,8.137888625002233
prior_draw_07,fixed,0.08960210240488053,325,0.08960210240488053,0.34733858704566956,0.3500981628894806,0.8570666666666666,8.869565291010076
prior_draw_07,fixed,0.08960210240488053,350,0.08960210240488053,0.33677634596824646,0.3391052782535553,0.8623733333333333,9.5977231660072
prior_draw_07,fixed,0.08960210240488053,375,0.08960210240488053,0.32911229133605957,0.33144986629486084,0.8657866666666667,10.321089375007432
prior_draw_07,fixed,0.08960210240488053,400,0.08960210240488053,0.3222774863243103,0.3245845437049866,0.8690933333333334,11.02066824999929
prior_draw_07,fixed,0.08960210240488053,425,0.08960210240488053,0.3138881027698517,0.3161454200744629,0.8731466666666666,11.740979791007703
prior_draw_07,fixed,0.08960210240488053,450,0.08960210240488053,0.3078014552593231,0.3099094331264496,0.8762666666666666,12.423400500003481
prior_draw_07,fixed,0.08960210240488053,475,0.08960210240488053,0.3031306266784668,0.30509427189826965,0.87848,13.123898625010042
prior_draw_07,fixed,0.08960210240488053,500,0.08960210240488053,0.29881468415260315,0.30064013600349426,0.88048,13.802821541001322
prior_draw_07,fixed,0.08960210240488053,525,0.08960210240488053,0.29071685671806335,0.2927050292491913,0.8833866666666667,14.524727500000154
prior_draw_07,fixed,0.08960210240488053,550,0.08960210240488053,0.2863524854183197,0.2883722484111786,0.8853333333333333,15.228910791003727
prior_draw_07,fixed,0.08960210240488053,575,0.08960210240488053,0.28095775842666626,0.28307539224624634,0.88792,15.925701041007414
prior_draw_07,fixed,0.08960210240488053,600,0.08960210240488053,0.27642446756362915,0.2785622775554657,0.8901333333333333,16.614918000006583
prior_draw_07,fixed,0.08960210240488053,625,0.08960210240488053,0.2710253596305847,0.2731088101863861,0.8931733333333334,17.32082025001
prior_draw_07,fixed,0.08960210240488053,650,0.08960210240488053,0.2665897011756897,0.2689076066017151,0.8953333333333333,18.035483958010445
prior_draw_07,fixed,0.08960210240488053,675,0.08960210240488053,0.2613852024078369,0.26359277963638306,0.89768,18.75170204100141
prior_draw_07,fixed,0.08960210240488053,700,0.08960210240488053,0.25807738304138184,0.2602997422218323,0.8989066666666666,19.460674000001745
prior_draw_07,fixed,0.08960210240488053,725,0.08960210240488053,0.2538396716117859,0.2559276521205902,0.9013066666666667,20.156234916008543
prior_draw_07,fixed,0.08960210240488053,750,0.08960210240488053,0.24962781369686127,0.25159206986427307,0.90344,20.875719707997632
prior_draw_07,adaptive_blocked,0.08960210240488053,25,0.12479734260945864,0.5716649889945984,0.5731242895126343,0.7729866666666667,0.7545714589941781
prior_draw_07,adaptive_blocked,0.08960210240488053,50,0.13386185724374308,0.4908955693244934,0.4937666654586792,0.79128,1.5706072089960799
prior_draw_07,adaptive_blocked,0.08960210240488053,75,0.13658534728649982,0.454967200756073,0.4580364525318146,0.8051733333333333,2.6178073749906616
prior_draw_07,adaptive_blocked,0.08960210240488053,100,0.13946444430736216,0.42953115701675415,0.4321930706501007,0.8154666666666667,3.5509457089938223
prior_draw_07,adaptive_blocked,0.08960210240488053,125,0.14112106858124124,0.4080219268798828,0.4107096493244171,0.8266666666666667,4.70680241700029
prior_draw_07,adaptive_blocked,0.08960210240488053,150,0.14354860517444692,0.38744136691093445,0.39043793082237244,0.8364,5.770481958999881
prior_draw_07,adaptive_blocked,0.08960210240488053,175,0.1449435148125261,0.3701108396053314,0.37323155999183655,0.8449066666666667,7.160162874992238
prior_draw_07,adaptive_blocked,0.08960210240488053,200,0.14694565780950794,0.353360116481781,0.35652920603752136,0.85376,8.374848916995688
prior_draw_07,adaptive_blocked,0.08960210240488053,225,0.14815117543506207,0.33834150433540344,0.34105461835861206,0.8608,9.974112374999095
prior_draw_07,adaptive_blocked,0.08960210240488053,250,0.14974899189311658,0.32579952478408813,0.32845136523246765,0.86688,11.570938541990472
prior_draw_07,adaptive_blocked,0.08960210240488053,275,0.15066528339351382,0.31396958231925964,0.31645312905311584,0.8721066666666667,13.387668084003963
prior_draw_07,adaptive_blocked,0.08960210240488053,300,0.15216526846882406,0.30244582891464233,0.3049185872077942,0.8780533333333334,14.959563666998292
prior_draw_07,adaptive_blocked,0.08960210240488053,325,0.1530917647594778,0.292023628950119,0.2948155105113983,0.8828533333333334,16.997505958992406
prior_draw_07,adaptive_blocked,0.08960210240488053,350,0.15418777310598195,0.2831456661224365,0.28584858775138855,0.8871733333333334,18.65403449999576
prior_draw_07,adaptive_blocked,0.08960210240488053,375,0.15484158088103583,0.27540722489356995,0.27810579538345337,0.89128,20.882872709000367
prior_draw_07,adaptive_blocked,0.08960210240488053,400,0.1559882913247656,0.2662023901939392,0.2689064145088196,0.89608,22.67487729199638
prior_draw_07,adaptive_blocked,0.08960210240488053,425,0.15679627689394052,0.2566666007041931,0.25897639989852905,0.90096,25.259856709002634
prior_draw_07,adaptive_blocked,0.08960210240488053,450,0.15756856423504492,0.2514209747314453,0.2538210153579712,0.9022933333333333,27.302523374994053
prior_draw_07,adaptive_blocked,0.08960210240488053,475,0.15808462279509183,0.24523989856243134,0.24770833551883698,0.9052266666666666,29.946693999998388
prior_draw_07,adaptive_blocked,0.08960210240488053,500,0.15864107872789107,0.24144375324249268,0.24395442008972168,0.9066133333333334,31.996221624998725
prior_draw_07,adaptive_blocked,0.08960210240488053,525,0.15909376665153183,0.2364199459552765,0.23903562128543854,0.9088533333333333,34.82493304199306
prior_draw_07,adaptive_blocked,0.08960210240488053,550,0.1597659775435722,0.23103663325309753,0.23391765356063843,0.9111466666666667,37.01808591699228
prior_draw_07,adaptive_blocked,0.08960210240488053,575,0.16015991082253567,0.2262665331363678,0.22909143567085266,0.9130933333333333,40.10060204200272
prior_draw_07,adaptive_blocked,0.08960210240488053,600,0.16076982286098415,0.2217760980129242,0.22446197271347046,0.9152533333333334,42.419103708991315
prior_draw_07,adaptive_blocked,0.08960210240488053,625,0.16113989483899113,0.21806016564369202,0.22090086340904236,0.9177066666666667,45.70402891699632
prior_draw_07,adaptive_blocked,0.08960210240488053,650,0.16147360294910235,0.2152882218360901,0.2181335687637329,0.9185066666666667,48.202603958998225
prior_draw_07,adaptive_blocked,0.08960210240488053,675,0.16188240143716098,0.21097718179225922,0.21365661919116974,0.92048,51.76270029199077
prior_draw_07,adaptive_blocked,0.08960210240488053,700,0.16226419900594508,0.20803296566009521,0.21071885526180267,0.9218933333333333,54.38358845899347
prior_draw_07,adaptive_blocked,0.08960210240488053,725,0.16250998539667103,0.2053515762090683,0.20796555280685425,0.92304,58.432264374991064
prior_draw_07,adaptive_blocked,0.08960210240488053,750,0.16283741284734232,0.2027992457151413,0.20540288090705872,0.9238666666666666,61.363743833993794
prior_draw_08,fixed,0.06516353689472666,25,0.06516353689472666,0.6536015868186951,0.6542115807533264,0.7586933333333333,0.6878721249959199
prior_draw_08,fixed,0.06516353689472666,50,0.06516353689472666,0.5492784380912781,0.5511841177940369,0.77704,1.3916967499972088
prior_draw_08,fixed,0.06516353689472666,75,0.06516353689472666,0.5081043839454651,0.510911226272583,0.7860266666666667,2.0600184579961933
prior_draw_08,fixed,0.06516353689472666,100,0.06516353689472666,0.48535192012786865,0.48834583163261414,0.79328,2.707138291996671
prior_draw_08,fixed,0.06516353689472666,125,0.06516353689472666,0.46809688210487366,0.47133225202560425,0.8001066666666666,3.354425708006602
prior_draw_08,fixed,0.06516353689472666,150,0.06516353689472666,0.4550759792327881,0.45829281210899353,0.8051466666666667,3.993145208005444
prior_draw_08,fixed,0.06516353689472666,175,0.06516353689472666,0.4434434771537781,0.4464702606201172,0.8095733333333334,4.636427457997343
prior_draw_08,fixed,0.06516353689472666,200,0.06516353689472666,0.43177157640457153,0.4347246289253235,0.81432,5.294438708006055
prior_draw_08,fixed,0.06516353689472666,225,0.06516353689472666,0.42220568656921387,0.4253094792366028,0.8178933333333334,5.954201417000149
prior_draw_08,fixed,0.06516353689472666,250,0.06516353689472666,0.4102482199668884,0.41329631209373474,0.8256266666666666,6.625314499993692
prior_draw_08,fixed,0.06516353689472666,275,0.06516353689472666,0.399347186088562,0.4021516740322113,0.8319733333333333,7.305951332993573
prior_draw_08,fixed,0.06516353689472666,300,0.06516353689472666,0.38993149995803833,0.3926157057285309,0.83704,7.979340874997433
prior_draw_08,fixed,0.06516353689472666,325,0.06516353689472666,0.38090842962265015,0.38355347514152527,0.84152,8.659465167002054
prior_draw_08,fixed,0.06516353689472666,350,0.06516353689472666,0.3732081651687622,0.375969797372818,0.8456533333333334,9.33830304199364
prior_draw_08,fixed,0.06516353689472666,375,0.06516353689472666,0.36633145809173584,0.3689018785953522,0.8486933333333333,10.013457207998727
prior_draw_08,fixed,0.06516353689472666,400,0.06516353689472666,0.3592982590198517,0.3617726266384125,0.8522133333333334,10.70287254199502
prior_draw_08,fixed,0.06516353689472666,425,0.06516353689472666,0.3526321053504944,0.3551226258277893,0.85536,11.386239917002968
prior_draw_08,fixed,0.06516353689472666,450,0.06516353689472666,0.3462989032268524,0.3487323820590973,0.85888,12.076917957994738
prior_draw_08,fixed,0.06516353689472666,475,0.06516353689472666,0.33918625116348267,0.3417090177536011,0.86152,12.770496166995144
prior_draw_08,fixed,0.06516353689472666,500,0.06516353689472666,0.3330453038215637,0.33541256189346313,0.86488,13.4729880829982
prior_draw_08,fixed,0.06516353689472666,525,0.06516353689472666,0.32931259274482727,0.3317742943763733,0.8673333333333333,14.156339958004537
prior_draw_08,fixed,0.06516353689472666,550,0.06516353689472666,0.3230946660041809,0.3256262540817261,0.8696,14.850332208006876
prior_draw_08,fixed,0.06516353689472666,575,0.06516353689472666,0.31956347823143005,0.3219950497150421,0.87136,15.536667292006314
prior_draw_08,fixed,0.06516353689472666,600,0.06516353689472666,0.31483593583106995,0.3172042965888977,0.8737866666666667,16.238963750001858
prior_draw_08,fixed,0.06516353689472666,625,0.06516353689472666,0.31094130873680115,0.31326109170913696,0.8748266666666666,16.938575167005183
prior_draw_08,fixed,0.06516353689472666,650,0.06516353689472666,0.3055954873561859,0.308071494102478,0.87736,17.652579457993852
prior_draw_08,fixed,0.06516353689472666,675,0.06516353689472666,0.3018898069858551,0.30434536933898926,0.87856,18.332809542000177
prior_draw_08,fixed,0.06516353689472666,700,0.06516353689472666,0.29624080657958984,0.2988493740558624,0.8812266666666667,19.034763417002978
prior_draw_08,fixed,0.06516353689472666,725,0.06516353689472666,0.29159271717071533,0.294158011674881,0.8835733333333333,19.72272808299749
prior_draw_08,fixed,0.06516353689472666,750,0.06516353689472666,0.28861239552497864,0.2912995219230652,0.8841066666666667,20.407906541993725
prior_draw_08,adaptive_blocked,0.06516353689472666,25,0.09197392310732848,0.6218357682228088,0.6228774189949036,0.76328,0.7535932500031777
prior_draw_08,adaptive_blocked,0.06516353689472666,50,0.10094925614374695,0.5172353982925415,0.5200385451316833,0.7833333333333333,1.5577629589970456
prior_draw_08,adaptive_blocked,0.06516353689472666,75,0.10312439772612476,0.47864797711372375,0.4814838469028473,0.7952533333333334,2.4961814590060385
prior_draw_08,adaptive_blocked,0.06516353689472666,100,0.10531796503587003,0.45477938652038574,0.4572547376155853,0.8044533333333334,3.411616249999497
prior_draw_08,adaptive_blocked,0.06516353689472666,125,0.10638622041762859,0.4363585412502289,0.4390943646430969,0.8118133333333334,4.543004834005842
prior_draw_08,adaptive_blocked,0.06516353689472666,150,0.10822098572859801,0.4165283441543579,0.41938263177871704,0.8222666666666667,5.604916750002303
prior_draw_08,adaptive_blocked,0.06516353689472666,175,0.10934921832962881,0.39902064204216003,0.40205156803131104,0.8319466666666666,7.000794167004642
prior_draw_08,adaptive_blocked,0.06516353689472666,200,0.11075609217201689,0.3839898407459259,0.38739222288131714,0.83872,8.194230875000358
prior_draw_08,adaptive_blocked,0.06516353689472666,225,0.11169977712197211,0.3702046573162079,0.3737734854221344,0.8455733333333333,9.752573000005214
prior_draw_08,adaptive_blocked,0.06516353689472666,250,0.11287640340951595,0.3574073016643524,0.36082807183265686,0.8524266666666667,11.07934212499822
prior_draw_08,adaptive_blocked,0.06516353689472666,275,0.11344874433501984,0.3460506796836853,0.34946274757385254,0.8576533333333334,12.831979042006424
prior_draw_08,adaptive_blocked,0.06516353689472666,300,0.11486357853267266,0.3327363431453705,0.33576181530952454,0.86448,14.303317249999964
prior_draw_08,adaptive_blocked,0.06516353689472666,325,0.11543394508752473,0.32430553436279297,0.32731643319129944,0.86824,16.266371000005165
prior_draw_08,adaptive_blocked,0.06516353689472666,350,0.11629046882027713,0.31543248891830444,0.3184307813644409,0.87248,17.885176084004343
prior_draw_08,adaptive_blocked,0.06516353689472666,375,0.11688529842310261,0.3062036633491516,0.3091453015804291,0.8764533333333333,20.102233084006002
prior_draw_08,adaptive_blocked,0.06516353689472666,400,0.1177570393896759,0.29781466722488403,0.3009456396102905,0.8800533333333334,21.889025708995177
prior_draw_08,adaptive_blocked,0.06516353689472666,425,0.11832608681957628,0.28967925906181335,0.29276496171951294,0.8850666666666667,24.295439916997566
prior_draw_08,adaptive_blocked,0.06516353689472666,450,0.11908074243495635,0.28210628032684326,0.28505274653434753,0.8882133333333333,26.220598750005593
prior_draw_08,adaptive_blocked,0.06516353689472666,475,0.1195150284352234,0.2759840488433838,0.2790582478046417,0.89088,28.868269041995518
prior_draw_08,adaptive_blocked,0.06516353689472666,500,0.12011539656344358,0.2699209749698639,0.27292439341545105,0.89344,30.913061958999606
prior_draw_08,adaptive_blocked,0.06516353689472666,525,0.1205607238135814,0.2637365162372589,0.26671698689460754,0.8963466666666666,33.76671570900362
prior_draw_08,adaptive_blocked,0.06516353689472666,550,0.12110649044497218,0.2583477199077606,0.2612317204475403,0.8993066666666667,35.93261583399726
prior_draw_08,adaptive_blocked,0.06516353689472666,575,0.12142761397501362,0.25359100103378296,0.25657033920288086,0.9015733333333333,38.94905316700169
prior_draw_08,adaptive_blocked,0.06516353689472666,600,0.12192516111737225,0.24887073040008545,0.2518273591995239,0.9041066666666666,41.26370574999601
prior_draw_08,adaptive_blocked,0.06516353689472666,625,0.12219552309357219,0.245075523853302,0.24788051843643188,0.9064,44.504667291999795
prior_draw_08,adaptive_blocked,0.06516353689472666,650,0.12257935868269068,0.24130551517009735,0.2440759837627411,0.90792,47.01062037500378
prior_draw_08,adaptive_blocked,0.06516353689472666,675,0.12284128435846564,0.23735056817531586,0.2404157817363739,0.9093333333333333,50.49497312499443
prior_draw_08,adaptive_blocked,0.06516353689472666,700,0.12329112364684143,0.2331342250108719,0.23627471923828125,0.9109866666666666,53.11281833400426
prior_draw_08,adaptive_blocked,0.06516353689472666,725,0.12356781875431679,0.2290794998407364,0.23218749463558197,0.91232,58.788245999996434
prior_draw_08,adaptive_blocked,0.06516353689472666,750,0.12396565242996267,0.22539739310741425,0.2286701500415802,0.9141866666666667,61.64948695899511
prior_draw_09,fixed,0.07842685754114745,25,0.07842685754114745,0.6199065446853638,0.6205354332923889,0.7648266666666667,0.6836680000124034
prior_draw_09,fixed,0.07842685754114745,50,0.07842685754114745,0.5276556015014648,0.5295782685279846,0.7814133333333333,1.3653173750062706
prior_draw_09,fixed,0.07842685754114745,75,0.07842685754114745,0.4917268753051758,0.49429550766944885,0.7912,2.041323375000502
prior_draw_09,fixed,0.07842685754114745,100,0.07842685754114745,0.46930500864982605,0.4719480276107788,0.7996,2.718021625012625
prior_draw_09,fixed,0.07842685754114745,125,0.07842685754114745,0.4515090584754944,0.45416536927223206,0.8069333333333333,3.3816867920104414
prior_draw_09,fixed,0.07842685754114745,150,0.07842685754114745,0.43852540850639343,0.44123613834381104,0.81136,4.035943333001342
prior_draw_09,fixed,0.07842685754114745,175,0.07842685754114745,0.42439016699790955,0.4271782338619232,0.81872,4.7087772080121795
prior_draw_09,fixed,0.07842685754114745,200,0.07842685754114745,0.41006743907928467,0.4129330515861511,0.82576,5.3980210830050055
prior_draw_09,fixed,0.07842685754114745,225,0.07842685754114745,0.39937520027160645,0.4022834897041321,0.8314133333333333,6.080016625011922
prior_draw_09,fixed,0.07842685754114745,250,0.07842685754114745,0.38904207944869995,0.3918361961841583,0.8364533333333334,6.778425417011022
prior_draw_09,fixed,0.07842685754114745,275,0.07842685754114745,0.3765667974948883,0.3794165551662445,0.8430133333333333,7.479645125000388
prior_draw_09,fixed,0.07842685754114745,300,0.07842685754114745,0.369914174079895,0.3726922273635864,0.8468266666666666,8.161318750004284
prior_draw_09,fixed,0.07842685754114745,325,0.07842685754114745,0.35948386788368225,0.36225980520248413,0.8527466666666667,8.865140375011833
prior_draw_09,fixed,0.07842685754114745,350,0.07842685754114745,0.35158005356788635,0.35435163974761963,0.8559733333333334,9.561452875001123
prior_draw_09,fixed,0.07842685754114745,375,0.07842685754114745,0.3445262014865875,0.3473728895187378,0.8589333333333333,10.239916125006857
prior_draw_09,fixed,0.07842685754114745,400,0.07842685754114745,0.3376060724258423,0.3402337431907654,0.8622133333333334,10.929468500005896
prior_draw_09,fixed,0.07842685754114745,425,0.07842685754114745,0.3296028673648834,0.3319646120071411,0.8659733333333334,11.642946292005945
prior_draw_09,fixed,0.07842685754114745,450,0.07842685754114745,0.3248478174209595,0.32715609669685364,0.8687466666666667,12.323706000010134
prior_draw_09,fixed,0.07842685754114745,475,0.07842685754114745,0.3181331753730774,0.3203834891319275,0.8717066666666666,13.013590417001978
prior_draw_09,fixed,0.07842685754114745,500,0.07842685754114745,0.3110123574733734,0.3129783868789673,0.87608,13.70660483300162
