label,method,eta0,trees,eta,control_logloss,test_logloss,test_accuracy,training_wall_seconds
prior_draw_04,fixed,0.24082434943414585,250,0.24082434943414585,0.2562912404537201,0.25879308581352234,0.8998933333333333,6.853554458997678
prior_draw_04,fixed,0.24082434943414585,275,0.24082434943414585,0.2468576580286026,0.24995338916778564,0.90464,7.54897383399657
prior_draw_04,fixed,0.24082434943414585,300,0.24082434943414585,0.23802582919597626,0.24115124344825745,0.9077066666666667,8.247485542000504
prior_draw_04,fixed,0.24082434943414585,325,0.24082434943414585,0.23229442536830902,0.235136017203331,0.9101866666666667,8.934110749993124
prior_draw_04,fixed,0.24082434943414585,350,0.24082434943414585,0.22403617203235626,0.22695715725421906,0.9143733333333334,9.634029709006427
prior_draw_04,fixed,0.24082434943414585,375,0.24082434943414585,0.21729835867881775,0.21995770931243896,0.9178133333333334,10.346266124994145
prior_draw_04,fixed,0.24082434943414585,400,0.24082434943414585,0.21335548162460327,0.21612724661827087,0.9193066666666667,11.01734058400325
prior_draw_04,fixed,0.24082434943414585,425,0.24082434943414585,0.20734788477420807,0.21016836166381836,0.92184,11.725049041997408
prior_draw_04,fixed,0.24082434943414585,450,0.24082434943414585,0.2019989788532257,0.2047376185655594,0.9244533333333333,12.427120374995866
prior_draw_04,fixed,0.24082434943414585,475,0.24082434943414585,0.1986817866563797,0.20156434178352356,0.926,13.116663334003533
prior_draw_04,fixed,0.24082434943414585,500,0.24082434943414585,0.1957695633172989,0.19836518168449402,0.92736,13.809366999994381
prior_draw_04,fixed,0.24082434943414585,525,0.24082434943414585,0.1932188868522644,0.19579364359378815,0.9278933333333333,14.495971458993154
prior_draw_04,fixed,0.24082434943414585,550,0.24082434943414585,0.18906593322753906,0.1919700652360916,0.92944,15.188113209005678
prior_draw_04,fixed,0.24082434943414585,575,0.24082434943414585,0.1857587993144989,0.18866805732250214,0.9305333333333333,15.886724708994734
prior_draw_04,fixed,0.24082434943414585,600,0.24082434943414585,0.18352854251861572,0.1864364594221115,0.9318666666666666,16.57793075000518
prior_draw_04,fixed,0.24082434943414585,625,0.24082434943414585,0.18135914206504822,0.18383821845054626,0.9329866666666666,17.270384167000884
prior_draw_04,fixed,0.24082434943414585,650,0.24082434943414585,0.17930833995342255,0.18183715641498566,0.93336,17.960463166993577
prior_draw_04,fixed,0.24082434943414585,675,0.24082434943414585,0.17655666172504425,0.17904306948184967,0.9348,18.647198749997187
prior_draw_04,fixed,0.24082434943414585,700,0.24082434943414585,0.1746041476726532,0.17688365280628204,0.9354666666666667,19.33670491700468
prior_draw_04,fixed,0.24082434943414585,725,0.24082434943414585,0.17219556868076324,0.1746530681848526,0.9367466666666666,20.029518750001444
prior_draw_04,fixed,0.24082434943414585,750,0.24082434943414585,0.17046871781349182,0.17313402891159058,0.9372266666666667,20.723496666993015
prior_draw_04,adaptive,0.24082434943414585,25,0.33628741479974295,0.4702374041080475,0.47282084822654724,0.7993866666666667,1.335897875003866
prior_draw_04,adaptive,0.24082434943414585,50,0.37257281457739677,0.40072301030158997,0.40301093459129333,0.83136,3.5840840000018943
prior_draw_04,adaptive,0.24082434943414585,75,0.4067764472047755,0.3464876711368561,0.34815165400505066,0.8577066666666666,6.743492334004259
prior_draw_04,adaptive,0.24082434943414585,100,0.4328069246330691,0.30996468663215637,0.31132233142852783,0.8748,10.741999000005308
prior_draw_04,adaptive,0.24082434943414585,125,0.44534299751578493,0.27788427472114563,0.27966344356536865,0.8896533333333333,15.56332200000179
prior_draw_04,adaptive,0.24082434943414585,150,0.4662159249717218,0.25536760687828064,0.2574438452720642,0.89944,21.272653667008854
prior_draw_04,adaptive,0.24082434943414585,175,0.47379510035031336,0.2354794293642044,0.23733000457286835,0.9086133333333334,27.937206875008997
prior_draw_04,adaptive,0.24082434943414585,200,0.4792452374869043,0.22094854712486267,0.22181901335716248,0.91544,35.67494112500572
prior_draw_04,adaptive,0.24082434943414585,225,0.4835585840792329,0.21158576011657715,0.21315431594848633,0.9199733333333333,44.39487600000575
prior_draw_04,adaptive,0.24082434943414585,250,0.49270938915521834,0.20020809769630432,0.20233064889907837,0.9239466666666667,54.097760083997855
prior_draw_04,adaptive,0.24082434943414585,275,0.49461546744873075,0.1933859884738922,0.19544033706188202,0.9267466666666667,64.65138895899872
prior_draw_04,adaptive,0.24082434943414585,300,0.4969750942321503,0.18737083673477173,0.18946823477745056,0.92936,75.95667283399962
prior_draw_04,adaptive,0.24082434943414585,325,0.5020504098760418,0.1813885122537613,0.18318291008472443,0.9318933333333334,88.12532800000918
prior_draw_04,adaptive,0.24082434943414585,350,0.5048465350211964,0.17684464156627655,0.17846354842185974,0.9337066666666667,101.4602297500096
prior_draw_04,adaptive,0.24082434943414585,375,0.5059695426104911,0.17287705838680267,0.1745775043964386,0.9348533333333333,117.08387625000614
prior_draw_04,adaptive,0.24082434943414585,400,0.5058827406938338,0.16916672885417938,0.17113839089870453,0.93624,131.8193181670067
prior_draw_04,adaptive,0.24082434943414585,425,0.5071545650652178,0.16622593998908997,0.16820794343948364,0.93704,147.7587319590093
prior_draw_04,adaptive,0.24082434943414585,450,0.5072063764826511,0.16333875060081482,0.16562065482139587,0.9385333333333333,168.56176291700103
prior_draw_04,adaptive,0.24082434943414585,475,0.5085306444932655,0.1613001674413681,0.16326768696308136,0.9393066666666666,187.86214291700162
prior_draw_04,adaptive,0.24082434943414585,500,0.5097586206215258,0.15898801386356354,0.16131770610809326,0.9401333333333334,207.73560158400505
prior_draw_04,adaptive,0.24082434943414585,525,0.510895872642226,0.15611466765403748,0.15901008248329163,0.9407466666666666,228.4992785420036
prior_draw_04,adaptive,0.24082434943414585,550,0.5116678874046738,0.1550142914056778,0.15767411887645721,0.9408,249.26184312500118
prior_draw_04,adaptive,0.24082434943414585,575,0.5132543866641448,0.1540301889181137,0.15696294605731964,0.9417066666666667,270.7876015840011
prior_draw_04,adaptive,0.24082434943414585,600,0.5145021007053212,0.15279346704483032,0.15626391768455505,0.9424266666666666,293.3248498340108
prior_draw_04,adaptive,0.24082434943414585,625,0.5146400224621817,0.1515469253063202,0.15534207224845886,0.9430933333333333,316.1519786249992
prior_draw_04,adaptive,0.24082434943414585,650,0.5148232156391354,0.15105965733528137,0.1547224372625351,0.9437866666666667,338.9858276669984
prior_draw_04,adaptive,0.24082434943414585,675,0.5148234230085004,0.15033020079135895,0.1540883332490921,0.9441333333333334,362.8879682090046
prior_draw_04,adaptive,0.24082434943414585,700,0.5159695536222743,0.14925967156887054,0.15324784815311432,0.9439466666666667,387.63629429200955
prior_draw_04,adaptive,0.24082434943414585,725,0.5162170243958494,0.14819368720054626,0.15249334275722504,0.9445333333333333,414.77926675000344
prior_draw_04,adaptive,0.24082434943414585,750,0.516111540905813,0.14768578112125397,0.15181182324886322,0.9451466666666667,441.8876654170017
prior_draw_05,fixed,0.2126839594718725,25,0.2126839594718725,0.4977514445781708,0.5010693669319153,0.7900533333333334,0.6789057080022758
prior_draw_05,fixed,0.2126839594718725,50,0.2126839594718725,0.4429263472557068,0.4464726448059082,0.8120266666666667,1.3304399159969762
prior_draw_05,fixed,0.2126839594718725,75,0.2126839594718725,0.4042259454727173,0.40736880898475647,0.8284533333333334,2.0017455409979448
prior_draw_05,fixed,0.2126839594718725,100,0.2126839594718725,0.3756375014781952,0.3779347538948059,0.84408,2.6757444999966538
prior_draw_05,fixed,0.2126839594718725,125,0.2126839594718725,0.3536524772644043,0.3556152582168579,0.85568,3.3777240000054007
prior_draw_05,fixed,0.2126839594718725,150,0.2126839594718725,0.3267977833747864,0.3287351429462433,0.8681066666666667,4.076459500007331
prior_draw_05,fixed,0.2126839594718725,175,0.2126839594718725,0.30882877111434937,0.3108067810535431,0.87576,4.762020624999423
prior_draw_05,fixed,0.2126839594718725,200,0.2126839594718725,0.2932857871055603,0.29513025283813477,0.8829866666666667,5.46513754100306
prior_draw_05,fixed,0.2126839594718725,225,0.2126839594718725,0.2779197096824646,0.2795810401439667,0.89024,6.169665875000646
prior_draw_05,fixed,0.2126839594718725,250,0.2126839594718725,0.2678046226501465,0.2693629562854767,0.8954666666666666,6.858462000003783
prior_draw_05,fixed,0.2126839594718725,275,0.2126839594718725,0.25929704308509827,0.2607780694961548,0.9000266666666666,7.540834500003257
prior_draw_05,fixed,0.2126839594718725,300,0.2126839594718725,0.25124573707580566,0.25255462527275085,0.9036533333333333,8.226720332997502
prior_draw_05,fixed,0.2126839594718725,325,0.2126839594718725,0.24274708330631256,0.244622603058815,0.90712,8.911455749999732
prior_draw_05,fixed,0.2126839594718725,350,0.2126839594718725,0.2369263470172882,0.23845165967941284,0.9098666666666667,9.593268790995353
prior_draw_05,fixed,0.2126839594718725,375,0.2126839594718725,0.23113328218460083,0.2326584905385971,0.9125066666666667,10.286131125001702
prior_draw_05,fixed,0.2126839594718725,400,0.2126839594718725,0.22617468237876892,0.2274792194366455,0.9142133333333333,10.974909875003505
prior_draw_05,fixed,0.2126839594718725,425,0.2126839594718725,0.22064778208732605,0.22187843918800354,0.916,11.658153124997625
prior_draw_05,fixed,0.2126839594718725,450,0.2126839594718725,0.21495887637138367,0.21623101830482483,0.9184,12.348411291008233
prior_draw_05,fixed,0.2126839594718725,475,0.2126839594718725,0.20964613556861877,0.21058057248592377,0.9211466666666667,13.064748625009088
prior_draw_05,fixed,0.2126839594718725,500,0.2126839594718725,0.2062201052904129,0.20667338371276855,0.9230933333333333,13.758859041001415
prior_draw_05,fixed,0.2126839594718725,525,0.2126839594718725,0.20286992192268372,0.20319786667823792,0.9244,14.449653500007116
prior_draw_05,fixed,0.2126839594718725,550,0.2126839594718725,0.20021368563175201,0.20078802108764648,0.92536,15.112231833001715
prior_draw_05,fixed,0.2126839594718725,575,0.2126839594718725,0.1958206444978714,0.1963251233100891,0.9278666666666666,15.826456666007289
prior_draw_05,fixed,0.2126839594718725,600,0.2126839594718725,0.1932622194290161,0.19389617443084717,0.9286933333333334,16.511839124999824
prior_draw_05,fixed,0.2126839594718725,625,0.2126839594718725,0.18991076946258545,0.1906392127275467,0.9292533333333334,17.200990166005795
prior_draw_05,fixed,0.2126839594718725,650,0.2126839594718725,0.1877346634864807,0.18851648271083832,0.93048,17.879326833004598
prior_draw_05,fixed,0.2126839594718725,675,0.2126839594718725,0.18536624312400818,0.18592117726802826,0.9321066666666666,18.554252707996056
prior_draw_05,fixed,0.2126839594718725,700,0.2126839594718725,0.18357069790363312,0.18406721949577332,0.93232,19.229577165999217
prior_draw_05,fixed,0.2126839594718725,725,0.2126839594718725,0.18126872181892395,0.18193671107292175,0.93336,19.9096394579974
prior_draw_05,fixed,0.2126839594718725,750,0.2126839594718725,0.17888997495174408,0.17959991097450256,0.9343733333333333,20.59999941600836
prior_draw_05,adaptive,0.2126839594718725,25,0.2939179092083596,0.4822326600551605,0.4858046770095825,0.79536,1.2525176670023939
prior_draw_05,adaptive,0.2126839594718725,50,0.32381876570692747,0.4132264256477356,0.4165535271167755,0.82496,3.3625784579926403
prior_draw_05,adaptive,0.2126839594718725,75,0.3342717280188204,0.36363983154296875,0.3671376705169678,0.8506133333333333,6.310568917004275
prior_draw_05,adaptive,0.2126839594718725,100,0.3551809958278982,0.32722166180610657,0.33005082607269287,0.8667733333333333,10.134127124998486
prior_draw_05,adaptive,0.2126839594718725,125,0.36863878324813776,0.29883837699890137,0.30112555623054504,0.8808266666666666,14.791098207992036
prior_draw_05,adaptive,0.2126839594718725,150,0.3795657266373103,0.2745557427406311,0.2762783467769623,0.8929066666666666,20.250342999992426
prior_draw_05,adaptive,0.2126839594718725,175,0.38712382614330443,0.254446804523468,0.255748987197876,0.90296,26.667363792003016
prior_draw_05,adaptive,0.2126839594718725,200,0.3961038152444701,0.23655804991722107,0.23742127418518066,0.9115733333333333,33.97792154199851
prior_draw_05,adaptive,0.2126839594718725,225,0.4003553274505909,0.22680260241031647,0.22765271365642548,0.91536,42.116415500000585
prior_draw_05,adaptive,0.2126839594718725,250,0.40682706160301346,0.2166135460138321,0.21745184063911438,0.9193866666666667,51.166167125003994
prior_draw_05,adaptive,0.2126839594718725,275,0.4108733288513885,0.20798002183437347,0.20832966268062592,0.9217066666666667,61.07312591699883
prior_draw_05,adaptive,0.2126839594718725,300,0.4139318172430092,0.20026348531246185,0.20070400834083557,0.9251733333333333,71.77481933300442
prior_draw_05,adaptive,0.2126839594718725,325,0.41598332807580796,0.19366581737995148,0.1943090558052063,0.9276,83.3482473329932
prior_draw_05,adaptive,0.2126839594718725,350,0.41831255507276977,0.18903444707393646,0.1896449774503708,0.92904,95.76483979199838
prior_draw_05,adaptive,0.2126839594718725,375,0.41895890304721883,0.18363146483898163,0.18498872220516205,0.9313333333333333,109.17685041700315
prior_draw_05,adaptive,0.2126839594718725,400,0.42056300032482596,0.18053250014781952,0.18154950439929962,0.93312,123.42134591699869
prior_draw_05,adaptive,0.2126839594718725,425,0.4215200942882529,0.1782015860080719,0.1796049028635025,0.9332266666666666,138.86336920800386
prior_draw_05,adaptive,0.2126839594718725,450,0.42371209464512033,0.17434346675872803,0.17564888298511505,0.9354666666666667,154.93615729200246
prior_draw_05,adaptive,0.2126839594718725,475,0.42719830729851205,0.1702110767364502,0.1720048189163208,0.9364,171.99029262499243
prior_draw_05,adaptive,0.2126839594718725,500,0.4292201188424085,0.1671438366174698,0.16914807260036469,0.9378933333333334,189.96472512499895
prior_draw_05,adaptive,0.2126839594718725,525,0.4294284414504554,0.16452863812446594,0.16671279072761536,0.93856,209.34653820800304
prior_draw_05,adaptive,0.2126839594718725,550,0.4302281926065019,0.16288715600967407,0.1647702157497406,0.93992,229.70583291699586
prior_draw_05,adaptive,0.2126839594718725,575,0.4305110118801429,0.16133828461170197,0.16347622871398926,0.9401333333333334,251.21940808299405
prior_draw_05,adaptive,0.2126839594718725,600,0.43254318820189985,0.15932784974575043,0.161734476685524,0.9409333333333333,273.43266362500435
prior_draw_05,adaptive,0.2126839594718725,625,0.43321400208407346,0.15713119506835938,0.15987150371074677,0.9414933333333333,296.64019820799876
prior_draw_05,adaptive,0.2126839594718725,650,0.4336229496222099,0.1559469848871231,0.15856719017028809,0.94184,320.6174914169969
prior_draw_05,adaptive,0.2126839594718725,675,0.4338230715769461,0.15467077493667603,0.1574094593524933,0.9429333333333333,345.95465695799794
prior_draw_05,adaptive,0.2126839594718725,700,0.4335789492604299,0.15379419922828674,0.15637654066085815,0.94376,371.44026229200244
prior_draw_05,adaptive,0.2126839594718725,725,0.43316350004600285,0.15240751206874847,0.15531915426254272,0.9439733333333333,398.6054762499989
prior_draw_05,adaptive,0.2126839594718725,750,0.4331364237495265,0.1510728895664215,0.15387482941150665,0.9446133333333333,425.80611933299224
prior_draw_06,fixed,0.2681856460892622,25,0.2681856460892622,0.4786302149295807,0.4821687936782837,0.7943733333333334,0.6868929580086842
prior_draw_06,fixed,0.2681856460892622,50,0.2681856460892622,0.41617611050605774,0.41994860768318176,0.82488,1.3768934580002679
prior_draw_06,fixed,0.2681856460892622,75,0.2681856460892622,0.3759151101112366,0.37979188561439514,0.84416,2.075964500007103
prior_draw_06,fixed,0.2681856460892622,100,0.2681856460892622,0.3439694344997406,0.34798118472099304,0.85952,2.7765882079984294
prior_draw_06,fixed,0.2681856460892622,125,0.2681856460892622,0.32315728068351746,0.32696816325187683,0.8690666666666667,3.475322792000952
prior_draw_06,fixed,0.2681856460892622,150,0.2681856460892622,0.30113673210144043,0.30465665459632874,0.8784533333333333,4.170110000006389
prior_draw_06,fixed,0.2681856460892622,175,0.2681856460892622,0.2835511863231659,0.2868552803993225,0.8869066666666666,4.861525291998987
prior_draw_06,fixed,0.2681856460892622,200,0.2681856460892622,0.2665354609489441,0.2702592611312866,0.8947733333333333,5.571734750003088
prior_draw_06,fixed,0.2681856460892622,225,0.2681856460892622,0.2548578679561615,0.2587529122829437,0.90096,6.2528379170107655
prior_draw_06,fixed,0.2681856460892622,250,0.2681856460892622,0.24540838599205017,0.2494494765996933,0.9054133333333333,6.9493599999987055
prior_draw_06,fixed,0.2681856460892622,275,0.2681856460892622,0.23460708558559418,0.23872707784175873,0.9096,7.654513917004806
prior_draw_06,fixed,0.2681856460892622,300,0.2681856460892622,0.22623354196548462,0.23047244548797607,0.91312,8.354221041998244
prior_draw_06,fixed,0.2681856460892622,325,0.2681856460892622,0.219410240650177,0.2240421026945114,0.9159466666666667,9.04915216700465
prior_draw_06,fixed,0.2681856460892622,350,0.2681856460892622,0.21401475369930267,0.21857799589633942,0.9175466666666666,9.74547550000716
prior_draw_06,fixed,0.2681856460892622,375,0.2681856460892622,0.20744234323501587,0.2115921974182129,0.9208533333333333,10.501069250007276
prior_draw_06,fixed,0.2681856460892622,400,0.2681856460892622,0.20469580590724945,0.2086191177368164,0.9214133333333333,11.252814332998241
prior_draw_06,fixed,0.2681856460892622,425,0.2681856460892622,0.1995503455400467,0.2030733823776245,0.92456,12.036486208002316
prior_draw_06,fixed,0.2681856460892622,450,0.2681856460892622,0.1951138824224472,0.19838730990886688,0.9266666666666666,12.738011333000031
prior_draw_06,fixed,0.2681856460892622,475,0.2681856460892622,0.19192185997962952,0.19534832239151,0.9277333333333333,13.424982083000941
prior_draw_06,fixed,0.2681856460892622,500,0.2681856460892622,0.18900249898433685,0.19227156043052673,0.92912,14.104714957997203
prior_draw_06,fixed,0.2681856460892622,525,0.2681856460892622,0.1855563223361969,0.188762828707695,0.9303466666666667,14.803250750002917
prior_draw_06,fixed,0.2681856460892622,550,0.2681856460892622,0.18226277828216553,0.18550792336463928,0.9320533333333333,15.494369375010137
prior_draw_06,fixed,0.2681856460892622,575,0.2681856460892622,0.18008825182914734,0.1832304149866104,0.93248,16.185676542008878
prior_draw_06,fixed,0.2681856460892622,600,0.2681856460892622,0.17800039052963257,0.18099084496498108,0.93376,16.871946833009133
prior_draw_06,fixed,0.2681856460892622,625,0.2681856460892622,0.17613190412521362,0.17897966504096985,0.93416,17.554318916998454
prior_draw_06,fixed,0.2681856460892622,650,0.2681856460892622,0.17367315292358398,0.1765064001083374,0.9356533333333333,18.24479587499809
prior_draw_06,fixed,0.2681856460892622,675,0.2681856460892622,0.17097431421279907,0.1737797111272812,0.9362933333333333,18.945789375007735
prior_draw_06,fixed,0.2681856460892622,700,0.2681856460892622,0.16897736489772797,0.17199747264385223,0.9369333333333333,19.6328141670092
prior_draw_06,fixed,0.2681856460892622,725,0.2681856460892622,0.1678909957408905,0.17104612290859222,0.9369866666666666,20.302095874998486
prior_draw_06,fixed,0.2681856460892622,750,0.2681856460892622,0.16580387949943542,0.1691182404756546,0.9373066666666666,20.99394891700649
prior_draw_06,adaptive,0.2681856460892622,25,0.37293664972187895,0.46375468373298645,0.46709853410720825,0.8014933333333333,1.2554872920009075
prior_draw_06,adaptive,0.2681856460892622,50,0.41109008248605816,0.39136677980422974,0.39504170417785645,0.8361866666666666,3.381510666993563
prior_draw_06,adaptive,0.2681856460892622,75,0.4386248015386547,0.33532822132110596,0.3383004665374756,0.8635466666666667,6.308217916986905
prior_draw_06,adaptive,0.2681856460892622,100,0.4710939207046808,0.29638269543647766,0.2983819544315338,0.8818666666666667,10.073079833993688
prior_draw_06,adaptive,0.2681856460892622,125,0.49000390883121936,0.2670866549015045,0.26830220222473145,0.8962933333333334,14.614226791993133
prior_draw_06,adaptive,0.2681856460892622,150,0.5006336810550363,0.2481907308101654,0.25004321336746216,0.9046133333333334,20.121449208993
prior_draw_06,adaptive,0.2681856460892622,175,0.5153303841402208,0.2320447713136673,0.23427948355674744,0.91176,26.508743124999455
prior_draw_06,adaptive,0.2681856460892622,200,0.5292824879753241,0.21741317212581635,0.21985875070095062,0.9176266666666667,33.8859051670006
prior_draw_06,adaptive,0.2681856460892622,225,0.5335821029647124,0.20644702017307281,0.20855341851711273,0.9220533333333333,42.18330220899952
prior_draw_06,adaptive,0.2681856460892622,250,0.5428068378155019,0.19607003033161163,0.19819289445877075,0.9261333333333334,51.873755249995156
prior_draw_06,adaptive,0.2681856460892622,275,0.5484199227292633,0.18902872502803802,0.19163072109222412,0.9290933333333333,62.24957283399999
prior_draw_06,adaptive,0.2681856460892622,300,0.5576415906556716,0.1836460381746292,0.1860724836587906,0.9309066666666667,73.60519691699301
prior_draw_06,adaptive,0.2681856460892622,325,0.557439710155026,0.17822107672691345,0.18098671734333038,0.93312,86.29399799999373
prior_draw_06,adaptive,0.2681856460892622,350,0.560977699226787,0.17309916019439697,0.1761348396539688,0.9349866666666666,99.99541808399954
prior_draw_06,adaptive,0.2681856460892622,375,0.5610249194027285,0.1701889932155609,0.17246221005916595,0.9361333333333334,113.69459533398913
prior_draw_06,adaptive,0.2681856460892622,400,0.5650689283559492,0.16700200736522675,0.16898314654827118,0.9376,128.44325870899775
prior_draw_06,adaptive,0.2681856460892622,425,0.5680810741929117,0.16468219459056854,0.166879341006279,0.93864,144.51045674999477
prior_draw_06,adaptive,0.2681856460892622,450,0.5697314902209858,0.16239553689956665,0.1639692336320877,0.9399466666666667,164.04978445899906
prior_draw_06,adaptive,0.2681856460892622,475,0.5694683758804027,0.16049854457378387,0.16249364614486694,0.94096,184.4760943339934
prior_draw_06,adaptive,0.2681856460892622,500,0.5710316967369794,0.1588047444820404,0.16076408326625824,0.9417333333333333,203.7910560839955
prior_draw_06,adaptive,0.2681856460892622,525,0.5708161366821566,0.15659615397453308,0.1588437706232071,0.9426133333333333,223.89864854198822
prior_draw_06,adaptive,0.2681856460892622,550,0.5718508115946892,0.15486566722393036,0.1570391207933426,0.9438133333333333,244.90381174998765
prior_draw_06,adaptive,0.2681856460892622,575,0.5724131764067633,0.15381184220314026,0.1560981571674347,0.944,266.85993783400045
prior_draw_06,adaptive,0.2681856460892622,600,0.5727749956606472,0.15259218215942383,0.15536345541477203,0.9442933333333333,289.0898997919867
prior_draw_06,adaptive,0.2681856460892622,625,0.5726378384896328,0.15194380283355713,0.1542818546295166,0.94496,312.0427460419887
prior_draw_06,adaptive,0.2681856460892622,650,0.5719646447314823,0.15097194910049438,0.1535835713148117,0.9450933333333333,336.6413201249961
prior_draw_06,adaptive,0.2681856460892622,675,0.5713130521019436,0.15010051429271698,0.15289898216724396,0.94552,362.95786991699424
prior_draw_06,adaptive,0.2681856460892622,700,0.5724050314425955,0.14985080063343048,0.15243777632713318,0.94592,389.2576771669992
prior_draw_06,adaptive,0.2681856460892622,725,0.573051694770385,0.14936909079551697,0.15244901180267334,0.9458133333333333,416.94767812499776
prior_draw_06,adaptive,0.2681856460892622,750,0.5723974853606274,0.14936015009880066,0.15244832634925842,0.94584,445.7271142089885
prior_draw_07,fixed,0.08960210240488053,25,0.08960210240488053,0.5979183316230774,0.5993364453315735,0.76888,0.7123925420019077
prior_draw_07,fixed,0.08960210240488053,50,0.08960210240488053,0.5148575901985168,0.5178295969963074,0.7836,1.4226516250055283
prior_draw_07,fixed,0.08960210240488053,75,0.08960210240488053,0.4804539084434509,0.48352524638175964,0.7948533333333333,2.104535834005219
prior_draw_07,fixed,0.08960210240488053,100,0.08960210240488053,0.45873087644577026,0.46204379200935364,0.8033866666666667,2.7773038750019623
prior_draw_07,fixed,0.08960210240488053,125,0.08960210240488053,0.4426402151584625,0.4458974003791809,0.8094666666666667,3.4432524170115357
prior_draw_07,fixed,0.08960210240488053,150,0.08960210240488053,0.42761823534965515,0.430881142616272,0.8164,4.135376667007222
prior_draw_07,fixed,0.08960210240488053,175,0.08960210240488053,0.4139295220375061,0.4171803593635559,0.82336,4.8753436250117375
prior_draw_07,fixed,0.08960210240488053,200,0.08960210240488053,0.3992023468017578,0.4026341438293457,0.8305066666666666,5.587983167002676
prior_draw_07,fixed,0.08960210240488053,225,0.08960210240488053,0.3878360688686371,0.39095818996429443,0.8358933333333334,6.293145625008037
prior_draw_07,fixed,0.08960210240488053,250,0.08960210240488053,0.3747803270816803,0.37786591053009033,0.8429333333333333,7.0135309170000255
prior_draw_07,fixed,0.08960210240488053,275,0.08960210240488053,0.36613520979881287,0.3690272271633148,0.8474666666666667,7.718755834008334
prior_draw_07,fixed,0.08960210240488053,300,0.08960210240488053,0.3567398488521576,0.3595554828643799,0.8524266666666667,8.428777917011757
prior_draw_07,fixed,0.08960210240488053,325,0.08960210240488053,0.34733858704566956,0.3500981628894806,0.8570666666666666,9.13752154201211
prior_draw_07,fixed,0.08960210240488053,350,0.08960210240488053,0.33677634596824646,0.3391052782535553,0.8623733333333333,9.879189209008473
prior_draw_07,fixed,0.08960210240488053,375,0.08960210240488053,0.32911229133605957,0.33144986629486084,0.8657866666666667,10.612479084011284
prior_draw_07,fixed,0.08960210240488053,400,0.08960210240488053,0.3222774863243103,0.3245845437049866,0.8690933333333334,11.344607167004142
prior_draw_07,fixed,0.08960210240488053,425,0.08960210240488053,0.3138881027698517,0.3161454200744629,0.8731466666666666,12.074876667000353
prior_draw_07,fixed,0.08960210240488053,450,0.08960210240488053,0.3078014552593231,0.3099094331264496,0.8762666666666666,12.783781459002057
prior_draw_07,fixed,0.08960210240488053,475,0.08960210240488053,0.3031306266784668,0.30509427189826965,0.87848,13.533010792001733
prior_draw_07,fixed,0.08960210240488053,500,0.08960210240488053,0.29881468415260315,0.30064013600349426,0.88048,14.237920792002114
prior_draw_07,fixed,0.08960210240488053,525,0.08960210240488053,0.29071685671806335,0.2927050292491913,0.8833866666666667,14.990820917009842
prior_draw_07,fixed,0.08960210240488053,550,0.08960210240488053,0.2863524854183197,0.2883722484111786,0.8853333333333333,15.709273417000077
prior_draw_07,fixed,0.08960210240488053,575,0.08960210240488053,0.28095775842666626,0.28307539224624634,0.88792,16.432932709009037
prior_draw_07,fixed,0.08960210240488053,600,0.08960210240488053,0.27642446756362915,0.2785622775554657,0.8901333333333333,17.13387645900366
prior_draw_07,fixed,0.08960210240488053,625,0.08960210240488053,0.2710253596305847,0.2731088101863861,0.8931733333333334,17.87068841700966
prior_draw_07,fixed,0.08960210240488053,650,0.08960210240488053,0.2665897011756897,0.2689076066017151,0.8953333333333333,18.597094459008076
prior_draw_07,fixed,0.08960210240488053,675,0.08960210240488053,0.2613852024078369,0.26359277963638306,0.89768,19.33876662500552
prior_draw_07,fixed,0.08960210240488053,700,0.08960210240488053,0.25807738304138184,0.2602997422218323,0.8989066666666666,20.057827292010188
prior_draw_07,fixed,0.08960210240488053,725,0.08960210240488053,0.2538396716117859,0.2559276521205902,0.9013066666666667,20.78833829201176
prior_draw_07,fixed,0.08960210240488053,750,0.08960210240488053,0.24962781369686127,0.25159206986427307,0.90344,21.551738042006036
prior_draw_07,adaptive,0.08960210240488053,25,0.1276547697632515,0.5704866647720337,0.5719187259674072,0.77312,1.3369755000021541
prior_draw_07,adaptive,0.08960210240488053,50,0.1409791741601122,0.48784422874450684,0.49068933725357056,0.79192,3.635627667012159
prior_draw_07,adaptive,0.08960210240488053,75,0.146087911936864,0.4517155587673187,0.45455536246299744,0.8070133333333334,6.762476917007007
prior_draw_07,adaptive,0.08960210240488053,100,0.1510170552783123,0.42645707726478577,0.4294276535511017,0.81728,10.883005959010916
prior_draw_07,adaptive,0.08960210240488053,125,0.15392673032869544,0.400924414396286,0.4033938944339752,0.8301066666666667,16.063053542005946
prior_draw_07,adaptive,0.08960210240488053,150,0.15830705457891825,0.377466082572937,0.3801933228969574,0.84272,21.791268167013186
prior_draw_07,adaptive,0.08960210240488053,175,0.15957511485450146,0.3628681004047394,0.36548295617103577,0.8496533333333334,28.523779167007888
prior_draw_07,adaptive,0.08960210240488053,200,0.16327416300434064,0.3404936194419861,0.3426128327846527,0.8610933333333334,36.18385962500179
prior_draw_07,adaptive,0.08960210240488053,225,0.1652160159149325,0.32601019740104675,0.32816436886787415,0.86784,45.0612786670099
prior_draw_07,adaptive,0.08960210240488053,250,0.16787061969786252,0.3129650950431824,0.31540241837501526,0.8741333333333333,54.773479417010094
